"property1","property2","index","url"
"During a CNN interview Wednesday, Dr. Ben Carson proved once again why he should never be taken seriously outside the world of neurosurgery, where he rightfully occupies exalted status. Anchor Chris Cuomo asked the aspirant for the 2016 Republican presidential nomination about same-sex marriage. Carson gave his usual answer about how we should follow the Constitution and how homosexuality is nothing like race and how being gay or lesbian is a choice. But it was the example he used to illustrate his “choice” point that revealed how “Gifted Hands” has a deranged mind.","March 4","1","https://www.washingtonpost.com/blogs/post-partisan/wp/2015/03/04/ben-carsons-mental-prison-on-gays/"
"Potential 2016 Republican presidential candidate Ben Carson doesn't like selfies.","April 9","91","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"The renowned pediatric neurosurgeon announced his bold and possibly controversial position in a Washington Post op-ed about 10 things to toss this spring, saying that, beyond their ""obvious narcissism,"" they are dangerous, citing examples like a plane crash in Colorado and a couple who fell off a cliff in Portugal because they were taking selfies.","92","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"""When it comes to visiting national landmarks, distinguished museums or city streets, it's just not necessary,"" he wrote. ""Focus your camera on your surroundings, not on yourself!""","93","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"But we smell hypocrisy here. Carson, in fact, has taken a selfie before. In video uploaded to the YouTube page of the Seventh-day Adventist North New Zealand Conference in June titled ""selfie video from Dr Ben Carson"" ... well, you get the idea.","94","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"But how do other candidates feel about selfies? Most have not explicitly weighed in yet, but they have all been participants, either actively or passively, which when it comes to this issue, is basically an endorsement. Here's a rundown of politicians who have been pro-selfie:","95","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"Carson's position seems out of step with the rest of the potential 2016 field. We haven't seen any recent polling, but we're guessing there is a bipartisan consensus that selfies are not inherently bad, but should be taken in moderation and only when safe.","96","https://www.washingtonpost.com/news/the-fix/wp/2015/04/09/renowned-surgeon-and-presidential-hopeful-ben-carson-takes-a-bold-stand-against-selfies/"
"NATIONAL HARBOR, Md. — Speaking to a jam-packed room of supporters at the Conservative Political Action Conference Thursday, Dr. Ben Carson boasted outsized support among attendees as he tested a possible presidential campaign message emphasizing national unity and smaller government.","February 26","97","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"“I think it is vitally important that we understand that we are all in the same boat. And the thing that will really strengthen the fabric of this nation is if we get people off of the state of dependence,” Carson said at coffee reception after his morning remarks. “But in order to do that, in order to reform the entitlements, we first must have a vibrant economy.”","98","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"Outside, supporters stood at the doors trying to push into the room to see the conservative favorite. Littered throughout the crowd were pro-Carson buttons, stickers, and signs urging “Run, Ben, Run.”","99","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"Carson’s remarks throughout the morning were notably controversy-free. The presidential hopeful has been both boosted and weighed down by off-color statements in the past that critics have used to undermine his presidential prospects. Carson acknowledged those criticisms during the reception, admitting that he has in the past spoken less than carefully.","100","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"""I absolutely refuse to submit to the p.c. police. I will continue to speak out and I will continue to say things.[But], you know, I have learned not to be quite so caustic,"" he said laughing. ""There are things that sometimes you say without thinking them through deeply and people just remember that and don't remember anything else.""","101","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"","102","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"Carson also took the opportunity to knock President Obama’s executive action on immigration reform, which is currently at the root of a budgetary impasse in Congress that threatens to shutdown the Department of Homeland Security.","103","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"“We have a president now who is coming up with all these executive orders. This is wrong. And what [Congress] needs to do is defunding everything, including his golf,” he said, to thunderous applause.","104","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"In his speech earlier the same day, Carson bemoaned what he characterized as a false binary created by progressives, who he believes wrongly distort conservative positions to demonize their views.","105","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"“For instance: If you’re pro-life then you’re anti-woman. If you’re pro-traditional family then you’re a homophobe. If you’re white and you oppose a progressive black person then you’re a racist. If you’re black and you oppose a progressive agenda you’re crazy.”","106","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"He added, self-referentially: “And if you’re black and you oppose a progressive agenda, and you’re pro-life, and you’re pro-family, they don’t even know what to call you. You end up on some kind of watch list for extremists.”","107","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"Carson, who has been staffing up in recent days for his possible White House bid, is one of 17 candidates on the ballot for the conference's closely-watched presidential straw poll this week.","108","https://www.washingtonpost.com/news/post-politics/wp/2015/02/26/ben-carson-tests-presidential-waters-at-cpac/"
"Cross-posted from the Texas Tribune","January 22","109","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"It’s not often that a campaign operative points to a celebrity setting himself on fire as a genesis for political engagement. But Houston-based attorney Terry Giles — now the top man on retired neurosurgeon Ben Carson's nascent presidential bid — can claim just that.","110","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"While freebasing cocaine in 1980, comedian Richard Pryor doused himself with liquor, set himself on fire and ran down his suburban Los Angeles street. The superstar comedian — obviously in need of medical attention — was also in legal trouble.","111","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"Giles became Pryor's attorney. And he helped orchestrate the effort to rehabilitate the comedian's image — including working with the Reagan administration to make Martin Luther King Jr. Day a holiday.","112","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"“The Richard Pryor thing was my first connection to Washington,” Giles said in an interview with the Texas Tribune.","113","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"Three decades later, with Carson as his front man, Giles is taking his first stab at electoral politics.","114","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"Both Carson and Giles are political iconoclasts. Unlike the governors and senators lining up to run in 2016, Carson is a world-famous surgeon and author who caught notice in GOP politics when he delivered the 2013 National Prayer Breakfast address. He will be in Austin on Thursday, speaking to a gathering of the Texas Hospital Association.","115","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"Giles, meanwhile, is not your born-and-bred political operative; he's the man behind the scenes who litigated — and sometimes mitigated — some of the most sensationally nasty celebrity and political dramas of the last several decades.","116","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"The two men met in 1994, when both won the Horatio Alger Award, which honors community leadership. “Ben and I just kind of bonded at that gathering and became good friends over the years,” Giles said.","117","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"Giles, a native of St. Louis, was educated in California, where he built a criminal law practice in the 1970s. He “represented relatively infamous people,” including one of the ""hillside stranglers,"" who were a pair of Los Angeles-based serial killers.","118","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
"After switching to civil law and business in the early 1980s, Giles's clients got even more fascinating. He represented Howard Marshall III, the son of a wealthy, elderly Texan who had married the late Playboy playmate Anna Nicole Smith, in an inheritance fight. He represented a schoolteacher who professed to an affair with a young Monica Lewinsky. He represented victims of abuse at the hands of priests in the Catholic Church.And he was the trustee of Kenneth Lay’s assets amid the Enron collapse.","119","https://www.washingtonpost.com/news/the-fix/wp/2015/01/22/ben-carsons-colorful-campaign-chief-a-k-a-richard-pryors-attorney/"
