"property1","property2","index","url"
"In July, 1953, a former Communist named Manning Johnson testified before the House Un-American Activities Committee about the menacing implications of Bolshevism in American life. He warned that Communists had infiltrated civil-rights organizations, making it difficult to distinguish the movement for racial equality from the movement for centralization and wealth redistribution. The civil-rights movement was often accused of Communist subversion, so little about the appearance warranted particular notice, save for one fact: Johnson was African-American. Black critics howled accusations of racial betrayal, but Johnson was engaged in something subtly different and vastly more interesting: desegregating the American tradition of paranoia.","March 10, 2015","1","http://www.newyorker.com/news/news-desk/ben-carson-paranoid"
"Trump’s campaign announcement was mocked and condemned—and utterly successful. His favorability among Republicans leaped from sixteen per cent to fifty-seven per cent, a greater spike than that of any other candidate’s début. Immigration became the centerpiece of his campaign. “Donald Trump has changed the entire debate on immigration,” Rush Limbaugh told his listeners last month. As the climax of events in Las Vegas and Phoenix, Trump brought onstage Jamiel Shaw, Sr., whose seventeen-year-old son was killed, in 2008, by a man who was in the country illegally. Trump stood by while Shaw told the crowd how his son was shot.","366","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"Before departing for Laredo, Trump said, “I’ve been invited by border patrols, and they want to honor me, actually, thousands and thousands of them, because I’m speaking up.” Though Trump said “border patrols,” the invitation had in fact come from a local branch of the border-patrol union, and the local, after consulting with headquarters, withdrew the invitation a few hours before Trump arrived, on the ground that it would not endorse political candidates. Descending the airplane stairs, Trump looked thrilled to be arriving amid a controversy; he waded into a crowd of reporters and described the change of plans as the handiwork of unspecified enemies. “They invited me, and then, all of a sudden, they were told, silencio! They want silence.” Asked why he felt unsafe in Laredo—which has a lower crime rate than New York City or Washington, D.C.—he invoked another “they”: “Well, they say it’s a great danger, but I have to do it. I love the country. There’s nothing more important than what I’m doing.”","367","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"Trump was now going to meet with city officials instead of with the union. He disappeared into one of seven S.U.V.s, escorted by a dozen police vehicles—a larger motorcade than Mitt Romney merited as the Republican nominee. He passed shopping malls, churches, and ranch houses with satellite dishes in the front yard. Some drivers waved; others stared. A car had been positioned along the route with a sign across the windshield: “Mr. Trump, Fuck U.”","368","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"He reached the World Trade Bridge, a trucking link to Mexico, where he stepped inside an air-conditioned building for a half-hour briefing. He emerged to talk to reporters, and, after pausing to let the cameras set up, resumed his event. He was asked, “You keep saying that there’s a danger, but crime along the border is down. What danger are you talking about?”","369","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"Trump gave a tight, concerned nod. “There’s great danger with the illegals, and we were just discussing that. But we have a tremendous danger along the border, with the illegals coming in.”","370","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“Have you seen any evidence here to confirm your fears about Mexico sending its criminals across the border?”","371","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"Another grave nod. “Yes, I have, and I’ve heard it, and I’ve heard it from a lot of different people.”","372","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“What evidence, specifically, have you seen?”","373","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“We’ll be showing you the evidence.”","374","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“When?”","375","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"He let that one pass.","376","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“What do you say to the people on the radio this morning who called you a racist?”","377","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“Well, you know, we just landed, and there were a lot of people at the airport, and they were all waving American flags, and they were all in favor of Trump and what I’m doing.” He shrugged—an epic, arms-splayed shrug.","378","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“They were chanting against you.”","379","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“No, they were chanting for me.”","380","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“What would you do with the eleven million undocumented immigrants who are already here?”","381","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"“The first thing we have to do is strengthen our borders, and after that we’re going to have plenty of time to talk about that.” He thanked everyone and retreated to the S.U.V.s.","382","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"On the way back to the airport, Trump stopped at the Paseo Real Reception Hall, where his supporters had assembled a small rally; guests were vetted at the door to keep out protesters. I sat beside a Latino family and asked the father what had attracted him to the event. He said that a friend involved in the border patrol had called him and asked him “to take up the spaces.” He’d brought five relatives. I asked what he thought of Trump’s politics. He paused and said, “I like his hotels.” Trump told the group, “I don’t think that people understand the danger that you’re under and the talent that you have. But I understand it.” When he opened the floor to questions, José Diaz-Balart, an anchor for Telemundo and MSNBC, said, “Many feel that what you said, when you said that people that cross the border are rapists and murderers—”","383","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
"Trump cut him off: “No, no, no! We’re talking about illegal immigration, and everybody understands that. And you know what? That’s a typical case of the press with misinterpretation.” His supporters jeered at the reporter, and Trump shouted over the jeers: “Telemundo should be ashamed!”","384","http://www.newyorker.com/magazine/2015/08/31/the-fearful-and-the-frustrated"
